provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.lifetime_in_seconds,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.lifetime_in_seconds,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.scopes,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.scopes,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.scopes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.scopes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.secret_encoded,sdkv2,Bool,true,false,true,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.jwt_configuration.Elem.secret_encoded,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.logo_uri,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.logo_uri,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,mobile.0.ios,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.app_package_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"mobile.0.android.0.app_package_name,mobile.0.android.0.sha256_cert_fingerprints",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.app_package_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.sha256_cert_fingerprints,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,"mobile.0.android.0.app_package_name,mobile.0.android.0.sha256_cert_fingerprints",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.sha256_cert_fingerprints,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.sha256_cert_fingerprints.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.android.Elem.sha256_cert_fingerprints.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,mobile.0.android,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios.Elem.app_bundle_identifier,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"mobile.0.ios.0.team_id,mobile.0.ios.0.app_bundle_identifier",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios.Elem.app_bundle_identifier,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios.Elem.team_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"mobile.0.ios.0.team_id,mobile.0.ios.0.app_bundle_identifier",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.mobile.Elem.ios.Elem.team_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.apple,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.apple,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.apple.Elem.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.apple.Elem.enabled,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.facebook,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.facebook,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.facebook.Elem.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.native_social_login.Elem.facebook.Elem.enabled,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_backchannel_logout_urls,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_backchannel_logout_urls,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_backchannel_logout_urls.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_backchannel_logout_urls.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_conformant,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.oidc_conformant,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.organization_require_behavior,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.organization_require_behavior,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.organization_usage,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.organization_usage,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.expiration_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.expiration_type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.idle_token_lifetime,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.idle_token_lifetime,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.infinite_idle_token_lifetime,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.infinite_idle_token_lifetime,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.infinite_token_lifetime,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.infinite_token_lifetime,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.leeway,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.leeway,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.rotation_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.rotation_type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.token_lifetime,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.refresh_token.Elem.token_lifetime,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.require_pushed_authorization_requests,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.require_pushed_authorization_requests,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.signing_keys,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.signing_keys,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.signing_keys.Elem,sdkv2,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.signing_keys.Elem,sdkv2,Map,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.sso,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.sso,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.sso_disabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.sso_disabled,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.token_endpoint_auth_method,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.web_origins,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.web_origins,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.web_origins.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.web_origins.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.authentication_method,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.client_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.client_secret,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials,sdkv2,List,false,true,false,false,2,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.algorithm,sdkv2,String,true,false,false,true,0,0,,RS256,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.credential_type,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.expires_at,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.key_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.name,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.parse_expiry_from_cert,sdkv2,Bool,true,false,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.pem,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_credentials.private_key_jwt.Elem.credentials.Elem.updated_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_grant.audience,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_grant.client_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_grant.scopes,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client_grant.scopes.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.connection_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"connection_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.display_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.display_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.enabled_clients,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.enabled_clients.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.is_domain_connection,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.is_domain_connection,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.metadata,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.metadata,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.metadata.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.metadata.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,"connection_id,name",,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.adfs_server,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.adfs_server,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.allowed_audiences,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.allowed_audiences,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.allowed_audiences.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.allowed_audiences.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.api_enable_users,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.api_enable_users,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.app_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.app_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.attributes,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.attributes,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.mapping_mode,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.mapping_mode,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.userinfo_scope,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.attribute_map.Elem.userinfo_scope,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.auth_params,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.auth_params,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.auth_params.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.auth_params.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.authorization_endpoint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.authorization_endpoint,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.brute_force_protection,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.brute_force_protection,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.client_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.client_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.client_secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.client_secret,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.community_base_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.community_base_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.configuration,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.configuration,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.connection_settings,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.connection_settings,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.connection_settings.Elem.pkce,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.connection_settings.Elem.pkce,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.custom_scripts,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.custom_scripts,sdkv2,Map,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.custom_scripts.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.custom_scripts.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.debug,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.debug,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key.Elem.cert,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key.Elem.cert,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key.Elem.key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.decryption_key.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.digest_algorithm,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.digest_algorithm,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.disable_cache,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.disable_cache,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.disable_self_service_change_password,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_connection.options.Elem.disable_self_service_change_password,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
