provider,version,path,implementation,schemaVersion,resourceType,useJSONNumber,token
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.network_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.network_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.network_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.network_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem.network_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.request.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem.yaxis.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.timeseries_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.event_timeline_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.alert_value_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.service_level_objective_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.powerpack_definition.Elem.template_variables.Elem.controlled_by_powerpack.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.powerpack_definition.Elem.template_variables.Elem.controlled_externally.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.powerpack_definition.Elem.template_variables.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.powerpack_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.note_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.audit_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.audit_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.audit_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.audit_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.audit_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.slo_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.metric_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.event_query.Elem.search.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem.sort.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.event_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.formula.Elem.style.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.formula.Elem.limit.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.formula.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.style.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.network_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.network_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.network_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.network_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem.network_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.request.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.legend_table.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.legend_inline.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.sunburst_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.servicemap_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.servicemap_definition.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.event_query.Elem.search.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem.sort.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.event_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.event_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.slo_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem.metric_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.split_graph_definition.Elem.source_widget_definition.Elem.query_value_definition.Elem.request.Elem.audit_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/dashboard:Dashboard
